date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2020-04-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14 08:00:00,766.1,103.09,1637.7071949999995,2308.26,0.0,275.44,1051.09,51.10872300000001,854.0,0.0,12.29,26.69,843.63,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,83.60525,131.76,381.3,25.64,664.28,27.18,85.3,102.8,870.78,452.22
2020-04-14 09:00:00,1532.2,206.18,4913.121584999999,4616.52,310.2199999999998,550.88,2102.18,102.21744600000002,2562.0,30.24,24.58,53.38,2530.89,86.06,641.26,61.19600000000001,147.95999999999995,241.5,58.66,818.0,167.2105,263.52,762.6,51.28,1328.56,54.36,170.6,205.6,1741.56,904.44
2020-04-14 10:00:00,2298.3,412.36,8188.535974999997,9233.04,465.3299999999997,1101.76,4204.36,204.43489200000005,4270.0,45.36,36.87,106.76,4218.15,129.09,1282.52,122.39200000000002,295.9199999999999,483.0,117.32,1227.0,334.421,527.04,1525.2,76.92,2657.12,108.72,341.2,411.2,3483.12,1356.66
2020-04-14 11:00:00,3830.5,618.54,11463.950364999997,13849.560000000001,775.5499999999995,1652.6399999999999,6306.539999999999,306.6523380000001,5978.0,75.6,61.449999999999996,160.14000000000001,5905.41,215.15,1923.78,183.58800000000002,443.8799999999999,724.5,175.98,2045.0,501.63149999999996,790.56,1906.5,128.2,3985.68,163.07999999999998,511.79999999999995,616.8,5224.68,2261.1000000000004
2020-04-14 12:00:00,5362.7,721.63,13101.657559999996,18466.08,930.6599999999994,1928.08,7357.629999999999,408.8697840000001,6832.0,105.83999999999999,86.03,186.83,6749.04,301.21000000000004,2244.41,214.18600000000004,517.8599999999998,966.0,205.31,2863.0,668.842,922.3199999999999,2669.1,179.48000000000002,5314.24,190.26,682.4,822.4,6095.46,3165.54
2020-04-14 13:00:00,5362.7,824.72,13101.657559999996,18466.08,1085.7699999999993,1928.08,7357.629999999999,408.8697840000001,6832.0,105.83999999999999,98.32,213.52,6749.04,301.21000000000004,2565.04,244.78400000000005,591.8399999999998,966.0,234.64,2863.0,668.842,922.3199999999999,2669.1,179.48000000000002,5314.24,217.44,682.4,822.4,6966.24,3165.54
2020-04-14 14:00:00,5362.7,721.63,11463.950364999997,16157.820000000002,930.6599999999994,1928.08,6306.539999999999,357.7610610000001,5978.0,105.83999999999999,86.03,186.83,5905.41,301.21000000000004,2244.41,214.18600000000004,517.8599999999998,966.0,205.31,2863.0,585.23675,922.3199999999999,2669.1,179.48000000000002,4649.96,190.26,682.4,719.6,6095.46,3165.54
2020-04-14 15:00:00,3830.5,618.54,8188.535974999997,13849.560000000001,775.5499999999995,1377.2,5255.45,255.54361500000005,4270.0,90.72,73.74,160.14000000000001,4218.15,215.15,1603.15,183.58800000000002,443.8799999999999,724.5,175.98,2045.0,501.63149999999996,658.8,1906.5,128.2,3985.68,163.07999999999998,511.79999999999995,616.8,5224.68,2713.32
2020-04-14 16:00:00,3064.4,412.36,4913.121584999999,9233.04,620.4399999999996,1101.76,3153.2699999999995,153.32616900000005,2562.0,60.48,49.16,106.76,2530.89,129.09,1282.52,122.39200000000002,295.9199999999999,483.0,117.32,1636.0,334.421,395.28,1525.2,102.56,2657.12,108.72,341.2,411.2,3483.12,1808.88
2020-04-14 17:00:00,1532.2,206.18,1637.7071949999995,4616.52,310.2199999999998,550.88,1051.09,102.21744600000002,854.0,30.24,24.58,53.38,843.63,86.06,641.26,61.19600000000001,147.95999999999995,241.5,58.66,818.0,167.2105,263.52,762.6,51.28,1328.56,54.36,170.6,205.6,1741.56,904.44
2020-04-14 18:00:00,766.1,0.0,0.0,2308.26,155.1099999999999,275.44,0.0,0.0,0.0,15.12,12.29,0.0,0.0,43.03,320.63,30.598000000000006,0.0,0.0,0.0,409.0,0.0,131.76,381.3,25.64,0.0,0.0,0.0,0.0,870.78,452.22
2020-04-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 08:00:00,766.1,103.09,1637.7071949999995,2308.26,155.1099999999999,275.44,1051.09,51.10872300000001,854.0,15.12,12.29,26.69,843.63,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,83.60525,131.76,381.3,25.64,664.28,27.18,85.3,102.8,870.78,452.22
2020-04-15 09:00:00,1532.2,206.18,4913.121584999999,4616.52,310.2199999999998,550.88,3153.2699999999995,102.21744600000002,2562.0,30.24,24.58,53.38,2530.89,86.06,641.26,61.19600000000001,147.95999999999995,241.5,58.66,818.0,250.81574999999998,263.52,762.6,51.28,1328.56,54.36,170.6,205.6,1741.56,904.44
2020-04-15 10:00:00,3064.4,412.36,8188.535974999997,9233.04,465.3299999999997,1101.76,4204.36,204.43489200000005,4270.0,45.36,49.16,106.76,4218.15,172.12,1282.52,122.39200000000002,295.9199999999999,483.0,117.32,1227.0,418.02625,527.04,1525.2,102.56,2657.12,108.72,426.5,411.2,3483.12,1808.88
2020-04-15 11:00:00,4596.6,618.54,11463.950364999997,13849.560000000001,775.5499999999995,1652.6399999999999,6306.539999999999,306.6523380000001,5978.0,75.6,73.74,160.14000000000001,5905.41,258.18,1923.78,183.58800000000002,443.8799999999999,724.5,205.31,2045.0,585.23675,790.56,2287.8,153.84,3985.68,163.07999999999998,597.1,616.8,5224.68,2713.32
2020-04-15 12:00:00,5362.7,824.72,13101.657559999996,18466.08,930.6599999999994,1928.08,7357.629999999999,408.8697840000001,6832.0,105.83999999999999,86.03,213.52,6749.04,301.21000000000004,2244.41,244.78400000000005,591.8399999999998,966.0,234.64,2863.0,668.842,922.3199999999999,2669.1,179.48000000000002,5314.24,217.44,682.4,822.4,6095.46,3165.54
2020-04-15 13:00:00,6128.8,824.72,13101.657559999996,18466.08,1085.7699999999993,2203.52,8408.72,408.8697840000001,6832.0,120.96,98.32,213.52,6749.04,301.21000000000004,2565.04,244.78400000000005,591.8399999999998,966.0,234.64,2863.0,752.4472499999999,1054.08,3050.4,179.48000000000002,5314.24,217.44,682.4,822.4,6966.24,3617.76
2020-04-15 14:00:00,5362.7,824.72,11463.950364999997,18466.08,930.6599999999994,1928.08,7357.629999999999,357.7610610000001,5978.0,105.83999999999999,86.03,186.83,5905.41,301.21000000000004,2244.41,214.18600000000004,517.8599999999998,966.0,205.31,2863.0,668.842,922.3199999999999,2669.1,179.48000000000002,4649.96,190.26,682.4,822.4,6095.46,3165.54
2020-04-15 15:00:00,3830.5,618.54,8188.535974999997,13849.560000000001,775.5499999999995,1652.6399999999999,5255.45,306.6523380000001,4270.0,90.72,73.74,160.14000000000001,4218.15,215.15,1923.78,183.58800000000002,443.8799999999999,724.5,175.98,2045.0,501.63149999999996,790.56,2287.8,128.2,3985.68,163.07999999999998,511.79999999999995,616.8,5224.68,2713.32
2020-04-15 16:00:00,3064.4,412.36,4913.121584999999,9233.04,465.3299999999997,1101.76,3153.2699999999995,153.32616900000005,2562.0,60.48,49.16,106.76,2530.89,172.12,1282.52,122.39200000000002,295.9199999999999,483.0,117.32,1636.0,334.421,527.04,1525.2,102.56,2657.12,108.72,341.2,411.2,3483.12,1808.88
2020-04-15 17:00:00,1532.2,206.18,3275.414389999999,4616.52,310.2199999999998,550.88,1051.09,102.21744600000002,854.0,30.24,24.58,53.38,843.63,86.06,641.26,61.19600000000001,147.95999999999995,241.5,58.66,818.0,167.2105,263.52,762.6,51.28,1328.56,54.36,170.6,205.6,1741.56,904.44
2020-04-15 18:00:00,766.1,0.0,0.0,2308.26,155.1099999999999,275.44,0.0,0.0,0.0,15.12,12.29,0.0,0.0,43.03,320.63,30.598000000000006,0.0,0.0,0.0,409.0,0.0,131.76,381.3,25.64,664.28,27.18,0.0,102.8,870.78,452.22
2020-04-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
