date,0,1,2,3,4,5,6
2020-04-27 03:00:00,52892.1,13261.28,13069.150000000003,2128.0,2087.4,303.6,7606.48
2020-04-27 04:00:00,56418.24,14918.94,13069.150000000003,2128.0,2087.4,404.8,8053.92
2020-04-27 05:00:00,42313.68,13261.28,10317.750000000002,2128.0,1789.1999999999998,404.8,7606.48
2020-04-27 06:00:00,49365.96,11603.62,11693.450000000003,2432.0,1789.1999999999998,404.8,7606.48
2020-04-27 07:00:00,42313.68,11603.62,10317.750000000002,2432.0,1192.8,303.6,7159.04
2020-04-27 08:00:00,42313.68,13261.28,11005.600000000002,2432.0,894.5999999999999,303.6,6264.16
2020-04-27 09:00:00,49365.96,13261.28,11005.600000000002,2432.0,1192.8,303.6,5816.72
2020-04-27 10:00:00,45839.82,14918.94,10317.750000000002,2736.0,1192.8,404.8,5816.72
2020-04-27 11:00:00,49365.96,13261.28,9629.900000000001,3040.0,1192.8,404.8,5816.72
2020-04-27 12:00:00,45839.82,13261.28,9629.900000000001,3344.0,1789.1999999999998,506.0,5816.72
2020-04-27 13:00:00,49365.96,14918.94,8942.050000000001,3344.0,2385.6,607.2,6264.16
2020-04-27 14:00:00,63470.52,14918.94,9629.900000000001,3648.0,3280.2,708.4,6264.16
2020-04-27 15:00:00,49365.96,14918.94,9629.900000000001,3648.0,4174.8,708.4,6711.6
2020-04-27 16:00:00,56418.24,18234.260000000002,10317.750000000002,3344.0,4473.0,708.4,6711.6
2020-04-27 17:00:00,56418.24,18234.260000000002,9629.900000000001,3040.0,3876.6,708.4,6711.6
2020-04-27 18:00:00,56418.24,16576.600000000002,10317.750000000002,2736.0,3280.2,607.2,6264.16
2020-04-27 19:00:00,52892.1,14918.94,11693.450000000003,3040.0,2982.0,506.0,5816.72
2020-04-27 20:00:00,52892.1,14918.94,11005.600000000002,2736.0,2683.7999999999997,303.6,5369.28
2020-04-27 21:00:00,56418.24,13261.28,10317.750000000002,1824.0,2385.6,303.6,5369.28
2020-04-27 22:00:00,52892.1,13261.28,10317.750000000002,1520.0,2385.6,303.6,5369.28
2020-04-27 23:00:00,52892.1,14918.94,10317.750000000002,1216.0,2385.6,303.6,4921.84
2020-04-28 00:00:00,49365.96,13261.28,10317.750000000002,1216.0,2683.7999999999997,303.6,4921.84
2020-04-28 01:00:00,52892.1,13261.28,10317.750000000002,1216.0,2982.0,303.6,5369.28
2020-04-28 02:00:00,45839.82,11603.62,8942.050000000001,1520.0,3578.3999999999996,404.8,4474.4
2020-04-28 03:00:00,49365.96,11603.62,8254.2,1216.0,3280.2,404.8,3579.52
2020-04-28 04:00:00,45839.82,11603.62,8254.2,1216.0,3578.3999999999996,404.8,3132.08
2020-04-28 05:00:00,35261.4,9945.960000000001,6190.6500000000015,1216.0,3280.2,404.8,2684.64
2020-04-28 06:00:00,38787.54,9945.960000000001,5502.800000000001,1216.0,2982.0,506.0,1342.32
2020-04-28 07:00:00,28209.12,8288.300000000001,4814.950000000001,1216.0,2982.0,506.0,1789.76
2020-04-28 08:00:00,35261.4,9945.960000000001,4814.950000000001,1216.0,3578.3999999999996,506.0,894.88
2020-04-28 09:00:00,28209.12,9945.960000000001,4127.1,1824.0,4174.8,506.0,2237.2
2020-04-28 10:00:00,17630.7,11603.62,2751.4000000000005,2432.0,4473.0,506.0,3579.52
2020-04-28 11:00:00,17630.7,9945.960000000001,4127.1,3040.0,4473.0,506.0,4474.4
2020-04-28 12:00:00,28209.12,11603.62,4814.950000000001,3040.0,4771.2,404.8,4921.84
2020-04-28 13:00:00,31735.26,11603.62,4814.950000000001,3344.0,5069.4,404.8,4921.84
2020-04-28 14:00:00,24682.98,11603.62,4814.950000000001,3344.0,5069.4,303.6,4921.84
2020-04-28 15:00:00,17630.7,11603.62,5502.800000000001,3344.0,5665.8,303.6,4921.84
2020-04-28 16:00:00,17630.7,11603.62,5502.800000000001,3344.0,5964.0,404.8,4026.96
2020-04-28 17:00:00,17630.7,14918.94,4814.950000000001,3344.0,6262.2,506.0,4026.96
2020-04-28 18:00:00,28209.12,16576.600000000002,4814.950000000001,3344.0,5964.0,404.8,3132.08
2020-04-28 19:00:00,28209.12,13261.28,6190.6500000000015,3040.0,5964.0,404.8,2237.2
2020-04-28 20:00:00,28209.12,13261.28,6878.500000000002,2432.0,5367.599999999999,303.6,1342.32
2020-04-28 21:00:00,31735.26,11603.62,6190.6500000000015,1824.0,4174.8,404.8,1789.76
2020-04-28 22:00:00,35261.4,11603.62,6190.6500000000015,1520.0,3876.6,404.8,2684.64
2020-04-28 23:00:00,28209.12,9945.960000000001,5502.800000000001,1520.0,3578.3999999999996,404.8,3132.08
2020-04-29 00:00:00,21156.84,11603.62,4814.950000000001,1216.0,3280.2,303.6,3132.08
2020-04-29 01:00:00,17630.7,9945.960000000001,4814.950000000001,1216.0,4174.8,303.6,3132.08
2020-04-29 02:00:00,17630.7,8288.300000000001,4127.1,1216.0,5665.8,303.6,3132.08
2020-04-29 03:00:00,10578.42,8288.300000000001,3439.250000000001,912.0,5367.599999999999,404.8,2237.2
2020-04-29 04:00:00,10578.42,8288.300000000001,3439.250000000001,912.0,4174.8,303.6,2237.2
2020-04-29 05:00:00,14104.56,9945.960000000001,4127.1,912.0,3578.3999999999996,303.6,1789.76
2020-04-29 06:00:00,14104.56,11603.62,4127.1,912.0,2683.7999999999997,202.4,1342.32
2020-04-29 07:00:00,14104.56,13261.28,3439.250000000001,912.0,2683.7999999999997,303.6,1342.32
2020-04-29 08:00:00,7052.28,13261.28,4127.1,608.0,3578.3999999999996,303.6,894.88
2020-04-29 09:00:00,7052.28,14918.94,4127.1,304.0,3876.6,404.8,1789.76
2020-04-29 10:00:00,17630.7,16576.600000000002,3439.250000000001,608.0,4174.8,506.0,2684.64
2020-04-29 11:00:00,21156.84,16576.600000000002,4127.1,608.0,3876.6,708.4,3132.08
2020-04-29 12:00:00,28209.12,18234.260000000002,4127.1,912.0,4174.8,809.6,3132.08
2020-04-29 13:00:00,28209.12,18234.260000000002,4127.1,912.0,3876.6,910.8000000000001,3579.52
2020-04-29 14:00:00,31735.26,18234.260000000002,4127.1,1216.0,3578.3999999999996,910.8000000000001,3579.52
2020-04-29 15:00:00,31735.26,19891.920000000002,4814.950000000001,1216.0,3578.3999999999996,1012.0,3132.08
2020-04-29 16:00:00,35261.4,19891.920000000002,6878.500000000002,1520.0,3280.2,1012.0,3132.08
2020-04-29 17:00:00,42313.68,21549.58,8942.050000000001,1824.0,3280.2,1012.0,3132.08
2020-04-29 18:00:00,38787.54,19891.920000000002,10317.750000000002,2128.0,3280.2,910.8000000000001,4026.96
2020-04-29 19:00:00,31735.26,19891.920000000002,9629.900000000001,2128.0,3280.2,708.4,4026.96
2020-04-29 20:00:00,31735.26,18234.260000000002,8254.2,2128.0,3280.2,506.0,4474.4
2020-04-29 21:00:00,31735.26,16576.600000000002,7566.350000000001,2128.0,2982.0,506.0,4921.84
2020-04-29 22:00:00,35261.4,18234.260000000002,6878.500000000002,2432.0,2982.0,506.0,5369.28
2020-04-29 23:00:00,38787.54,16576.600000000002,5502.800000000001,2736.0,2982.0,506.0,5369.28
2020-04-30 00:00:00,42313.68,16576.600000000002,6878.500000000002,2736.0,2982.0,506.0,5369.28
2020-04-30 01:00:00,45839.82,14918.94,6878.500000000002,3040.0,2683.7999999999997,506.0,5369.28
2020-04-30 02:00:00,45839.82,13261.28,6878.500000000002,3040.0,2385.6,506.0,5369.28
2020-04-30 03:00:00,45839.82,13261.28,7566.350000000001,2736.0,2385.6,506.0,5369.28
2020-04-30 04:00:00,49365.96,13261.28,5502.800000000001,2736.0,2385.6,506.0,5369.28
2020-04-30 05:00:00,52892.1,14918.94,6190.6500000000015,3040.0,2683.7999999999997,506.0,4921.84
2020-04-30 06:00:00,63470.52,14918.94,7566.350000000001,3040.0,2982.0,506.0,4921.84
2020-04-30 07:00:00,59944.38,16576.600000000002,6190.6500000000015,3040.0,3876.6,506.0,4026.96
2020-04-30 08:00:00,59944.38,18234.260000000002,7566.350000000001,3344.0,5367.599999999999,607.2,2237.2
2020-04-30 09:00:00,56418.24,18234.260000000002,6190.6500000000015,3648.0,5964.0,708.4,2684.64
2020-04-30 10:00:00,70522.8,19891.920000000002,6190.6500000000015,4256.0,5964.0,809.6,2684.64
2020-04-30 11:00:00,70522.8,19891.920000000002,8254.2,4560.0,5964.0,910.8000000000001,2237.2
2020-04-30 12:00:00,77575.08,21549.58,7566.350000000001,4864.0,5367.599999999999,910.8000000000001,2684.64
2020-04-30 13:00:00,91679.64,19891.920000000002,8942.050000000001,5168.0,5069.4,1012.0,3132.08
2020-04-30 14:00:00,84627.36,18234.260000000002,10317.750000000002,5776.0,5069.4,1012.0,3132.08
2020-04-30 15:00:00,91679.64,21549.58,11693.450000000003,5776.0,5069.4,1012.0,4026.96
2020-04-30 16:00:00,84627.36,21549.58,11693.450000000003,6080.0,4771.2,1012.0,4474.4
2020-04-30 17:00:00,77575.08,23207.24,11693.450000000003,6080.0,4473.0,910.8000000000001,5816.72
2020-04-30 18:00:00,88153.5,23207.24,11005.600000000002,5472.0,4174.8,809.6,5816.72
2020-04-30 19:00:00,84627.36,21549.58,10317.750000000002,5168.0,4473.0,708.4,5816.72
2020-04-30 20:00:00,66996.66,18234.260000000002,11005.600000000002,3648.0,4174.8,404.8,5369.28
2020-04-30 21:00:00,70522.8,18234.260000000002,11005.600000000002,2432.0,3876.6,404.8,5816.72
2020-04-30 22:00:00,70522.8,18234.260000000002,11005.600000000002,2432.0,3876.6,303.6,5816.72
2020-04-30 23:00:00,63470.52,18234.260000000002,12381.300000000003,2432.0,3876.6,303.6,5816.72
2020-05-01 00:00:00,77575.08,16576.600000000002,10317.750000000002,2128.0,3876.6,303.6,5369.28
2020-05-01 01:00:00,81101.22,13261.28,10317.750000000002,2432.0,3578.3999999999996,303.6,5369.28
2020-05-01 02:00:00,74048.94,13261.28,11005.600000000002,2432.0,2982.0,303.6,4921.84
2020-05-01 03:00:00,66996.66,13261.28,11693.450000000003,2128.0,2385.6,303.6,5816.72
2020-05-01 04:00:00,66996.66,13261.28,11005.600000000002,1824.0,2385.6,303.6,5816.72
2020-05-01 05:00:00,63470.52,13261.28,10317.750000000002,1824.0,2087.4,303.6,4921.84
2020-05-01 06:00:00,59944.38,13261.28,9629.900000000001,1216.0,2087.4,303.6,4474.4
2020-05-01 07:00:00,59944.38,11603.62,8942.050000000001,1216.0,2087.4,303.6,4474.4
2020-05-01 08:00:00,63470.52,13261.28,8254.2,1520.0,2087.4,303.6,3132.08
2020-05-01 09:00:00,66996.66,14918.94,7566.350000000001,2128.0,2683.7999999999997,303.6,3579.52
2020-05-01 10:00:00,66996.66,14918.94,8254.2,2432.0,2982.0,404.8,3132.08
2020-05-01 11:00:00,77575.08,13261.28,8254.2,2736.0,3578.3999999999996,506.0,3579.52
2020-05-01 12:00:00,77575.08,14918.94,8254.2,2736.0,3876.6,607.2,4474.4
2020-05-01 13:00:00,63470.52,14918.94,8942.050000000001,2432.0,4473.0,607.2,5369.28
2020-05-01 14:00:00,74048.94,16576.600000000002,12381.300000000003,2432.0,5069.4,708.4,6264.16
2020-05-01 15:00:00,74048.94,19891.920000000002,12381.300000000003,2432.0,5367.599999999999,809.6,6711.6
2020-05-01 16:00:00,77575.08,21549.58,13069.150000000003,2432.0,5367.599999999999,809.6,7606.48
2020-05-01 17:00:00,81101.22,23207.24,12381.300000000003,3040.0,5069.4,809.6,7606.48
2020-05-01 18:00:00,84627.36,23207.24,13757.000000000004,3952.0,3876.6,708.4,8053.92
2020-05-01 19:00:00,59944.38,21549.58,12381.300000000003,4256.0,3280.2,607.2,8053.92
2020-05-01 20:00:00,56418.24,19891.920000000002,12381.300000000003,3648.0,2683.7999999999997,404.8,8053.92
2020-05-01 21:00:00,66996.66,19891.920000000002,11693.450000000003,3040.0,2385.6,404.8,8053.92
2020-05-01 22:00:00,66996.66,19891.920000000002,12381.300000000003,2736.0,2683.7999999999997,303.6,8053.92
2020-05-01 23:00:00,59944.38,18234.260000000002,12381.300000000003,2432.0,3280.2,404.8,7606.48
2020-05-02 00:00:00,56418.24,16576.600000000002,13069.150000000003,2128.0,3578.3999999999996,404.8,7606.48
2020-05-02 01:00:00,52892.1,14918.94,14444.850000000002,1824.0,3578.3999999999996,303.6,8053.92
2020-05-02 02:00:00,49365.96,13261.28,13757.000000000004,1824.0,3280.2,303.6,7606.48
2020-05-02 03:00:00,59944.38,13261.28,14444.850000000002,1520.0,2982.0,404.8,8053.92
2020-05-02 04:00:00,59944.38,11603.62,14444.850000000002,1216.0,2683.7999999999997,404.8,7606.48
2020-05-02 05:00:00,59944.38,9945.960000000001,12381.300000000003,1216.0,2683.7999999999997,404.8,7159.04
2020-05-02 06:00:00,52892.1,11603.62,11693.450000000003,1216.0,2385.6,506.0,6711.6
2020-05-02 07:00:00,49365.96,13261.28,11005.600000000002,912.0,2683.7999999999997,506.0,6711.6
2020-05-02 08:00:00,56418.24,13261.28,8942.050000000001,912.0,3280.2,607.2,5816.72
2020-05-02 09:00:00,56418.24,14918.94,10317.750000000002,912.0,4174.8,708.4,5369.28
2020-05-02 10:00:00,56418.24,16576.600000000002,10317.750000000002,1216.0,4473.0,910.8000000000001,4921.84
2020-05-02 11:00:00,49365.96,18234.260000000002,10317.750000000002,1216.0,5069.4,1012.0,4921.84
2020-05-02 12:00:00,52892.1,18234.260000000002,10317.750000000002,1520.0,5069.4,1113.2,5369.28
2020-05-02 13:00:00,52892.1,18234.260000000002,10317.750000000002,1824.0,5069.4,1214.4,6264.16
2020-05-02 14:00:00,56418.24,18234.260000000002,11693.450000000003,2432.0,5069.4,1315.6000000000001,7159.04
2020-05-02 15:00:00,56418.24,19891.920000000002,13069.150000000003,2736.0,5367.599999999999,1416.8,7606.48
2020-05-02 16:00:00,74048.94,21549.58,13069.150000000003,3040.0,5367.599999999999,1416.8,8053.92
2020-05-02 17:00:00,74048.94,21549.58,13069.150000000003,3344.0,5367.599999999999,1315.6000000000001,8501.36
2020-05-02 18:00:00,74048.94,19891.920000000002,12381.300000000003,3344.0,5069.4,1113.2,8501.36
2020-05-02 19:00:00,77575.08,18234.260000000002,13069.150000000003,3040.0,4771.2,910.8000000000001,8053.92
2020-05-02 20:00:00,63470.52,16576.600000000002,13069.150000000003,2736.0,3578.3999999999996,708.4,7606.48
2020-05-02 21:00:00,56418.24,14918.94,12381.300000000003,2128.0,2683.7999999999997,607.2,7159.04
2020-05-02 22:00:00,49365.96,13261.28,11693.450000000003,2432.0,2683.7999999999997,607.2,7159.04
2020-05-02 23:00:00,56418.24,11603.62,12381.300000000003,2736.0,2982.0,506.0,6711.6
2020-05-03 00:00:00,59944.38,9945.960000000001,11693.450000000003,2736.0,2683.7999999999997,404.8,6711.6
2020-05-03 01:00:00,56418.24,9945.960000000001,11005.600000000002,2736.0,2385.6,303.6,6711.6
2020-05-03 02:00:00,49365.96,11603.62,11693.450000000003,2736.0,2087.4,303.6,6264.16
2020-05-03 03:00:00,59944.38,9945.960000000001,10317.750000000002,2432.0,2087.4,202.4,6711.6
2020-05-03 04:00:00,63470.52,9945.960000000001,9629.900000000001,2432.0,2087.4,303.6,6711.6
2020-05-03 05:00:00,74048.94,11603.62,9629.900000000001,2432.0,2087.4,303.6,6264.16
2020-05-03 06:00:00,56418.24,9945.960000000001,8254.2,2432.0,1789.1999999999998,404.8,6264.16
2020-05-03 07:00:00,52892.1,9945.960000000001,8254.2,2432.0,1789.1999999999998,404.8,5816.72
2020-05-03 08:00:00,63470.52,11603.62,8942.050000000001,2736.0,2087.4,404.8,4474.4
2020-05-03 09:00:00,49365.96,13261.28,9629.900000000001,2736.0,2683.7999999999997,404.8,3579.52
2020-05-03 10:00:00,56418.24,13261.28,9629.900000000001,3040.0,3280.2,404.8,4026.96
2020-05-03 11:00:00,49365.96,13261.28,10317.750000000002,3344.0,3578.3999999999996,404.8,3579.52
2020-05-03 12:00:00,52892.1,13261.28,11693.450000000003,3344.0,4174.8,404.8,4474.4
2020-05-03 13:00:00,52892.1,14918.94,12381.300000000003,3648.0,4473.0,404.8,5369.28
2020-05-03 14:00:00,56418.24,13261.28,13069.150000000003,3648.0,4771.2,506.0,5816.72
2020-05-03 15:00:00,49365.96,16576.600000000002,13757.000000000004,3952.0,5069.4,607.2,6264.16
2020-05-03 16:00:00,49365.96,18234.260000000002,11005.600000000002,4256.0,5069.4,708.4,6711.6
2020-05-03 17:00:00,59944.38,18234.260000000002,13757.000000000004,4256.0,5069.4,809.6,7159.04
2020-05-03 18:00:00,42313.68,18234.260000000002,13757.000000000004,3952.0,5069.4,708.4,7159.04
2020-05-03 19:00:00,45839.82,16576.600000000002,12381.300000000003,3648.0,4473.0,506.0,7159.04
2020-05-03 20:00:00,28209.12,13261.28,12381.300000000003,3648.0,3578.3999999999996,303.6,7159.04
2020-05-03 21:00:00,31735.26,11603.62,11005.600000000002,2736.0,3280.2,303.6,6711.6
2020-05-03 22:00:00,42313.68,11603.62,11693.450000000003,2128.0,3578.3999999999996,303.6,6711.6
2020-05-03 23:00:00,45839.82,9945.960000000001,10317.750000000002,1824.0,3876.6,303.6,6264.16
2020-05-04 00:00:00,74048.94,9945.960000000001,11005.600000000002,2128.0,4174.8,303.6,6264.16
2020-05-04 01:00:00,59944.38,9945.960000000001,12381.300000000003,2128.0,3876.6,303.6,6264.16
2020-05-04 02:00:00,52892.1,8288.300000000001,12381.300000000003,2128.0,3876.6,303.6,5369.28
2020-05-04 03:00:00,49365.96,9945.960000000001,10317.750000000002,1824.0,3578.3999999999996,404.8,4474.4
2020-05-04 04:00:00,56418.24,8288.300000000001,8942.050000000001,1824.0,3578.3999999999996,404.8,4474.4
2020-05-04 05:00:00,49365.96,8288.300000000001,6878.500000000002,1824.0,3578.3999999999996,404.8,4026.96
2020-05-04 06:00:00,38787.54,8288.300000000001,7566.350000000001,1824.0,3876.6,404.8,4026.96
2020-05-04 07:00:00,28209.12,6630.64,7566.350000000001,1824.0,4174.8,303.6,3132.08
2020-05-04 08:00:00,35261.4,6630.64,8254.2,2128.0,5367.599999999999,303.6,1789.76
2020-05-04 09:00:00,38787.54,8288.300000000001,6190.6500000000015,2432.0,5964.0,303.6,2237.2
2020-05-04 10:00:00,28209.12,8288.300000000001,4127.1,3344.0,5665.8,303.6,3579.52
2020-05-04 11:00:00,21156.84,9945.960000000001,6190.6500000000015,3648.0,5964.0,303.6,4026.96
2020-05-04 12:00:00,14104.56,9945.960000000001,7566.350000000001,3952.0,5665.8,404.8,4474.4
2020-05-04 13:00:00,21156.84,9945.960000000001,5502.800000000001,3952.0,5367.599999999999,607.2,4474.4
2020-05-04 14:00:00,35261.4,9945.960000000001,4814.950000000001,3952.0,5665.8,708.4,4921.84
2020-05-04 15:00:00,35261.4,11603.62,4127.1,3648.0,5367.599999999999,809.6,4474.4
2020-05-04 16:00:00,42313.68,13261.28,2751.4000000000005,3952.0,5367.599999999999,809.6,3579.52
2020-05-04 17:00:00,42313.68,13261.28,2751.4000000000005,3952.0,5367.599999999999,708.4,3132.08
2020-05-04 18:00:00,45839.82,13261.28,3439.250000000001,3648.0,5069.4,607.2,2684.64
2020-05-04 19:00:00,38787.54,16576.600000000002,4127.1,3648.0,4473.0,506.0,2237.2
2020-05-04 20:00:00,42313.68,14918.94,6190.6500000000015,3040.0,3578.3999999999996,303.6,894.88
2020-05-04 21:00:00,35261.4,13261.28,5502.800000000001,2128.0,2982.0,303.6,894.88
2020-05-04 22:00:00,31735.26,13261.28,5502.800000000001,1824.0,2683.7999999999997,303.6,1789.76
2020-05-04 23:00:00,24682.98,13261.28,5502.800000000001,1520.0,2683.7999999999997,303.6,2237.2
2020-05-05 00:00:00,24682.98,11603.62,4814.950000000001,1216.0,2982.0,303.6,2237.2
2020-05-05 01:00:00,31735.26,11603.62,4127.1,1216.0,4174.8,303.6,2237.2
2020-05-05 02:00:00,35261.4,9945.960000000001,4127.1,912.0,4771.2,303.6,1789.76
2020-05-05 03:00:00,31735.26,8288.300000000001,4127.1,912.0,4771.2,404.8,2237.2
2020-05-05 04:00:00,31735.26,8288.300000000001,4814.950000000001,912.0,4473.0,303.6,1789.76
2020-05-05 05:00:00,28209.12,8288.300000000001,4127.1,912.0,3876.6,303.6,1789.76
2020-05-05 06:00:00,28209.12,9945.960000000001,4127.1,912.0,2982.0,404.8,1789.76
2020-05-05 07:00:00,28209.12,8288.300000000001,3439.250000000001,912.0,2982.0,303.6,1789.76
2020-05-05 08:00:00,21156.84,9945.960000000001,3439.250000000001,912.0,3876.6,303.6,1342.32
2020-05-05 09:00:00,21156.84,11603.62,2751.4000000000005,912.0,4174.8,303.6,2237.2
2020-05-05 10:00:00,14104.56,13261.28,2751.4000000000005,912.0,4174.8,404.8,2684.64
2020-05-05 11:00:00,17630.7,13261.28,3439.250000000001,1520.0,4473.0,607.2,3132.08
2020-05-05 12:00:00,17630.7,14918.94,2751.4000000000005,1824.0,4174.8,708.4,2684.64
2020-05-05 13:00:00,14104.56,14918.94,3439.250000000001,1824.0,4174.8,809.6,2684.64
2020-05-05 14:00:00,28209.12,18234.260000000002,2751.4000000000005,1520.0,4174.8,910.8000000000001,2684.64
2020-05-05 15:00:00,31735.26,19891.920000000002,5502.800000000001,1520.0,3876.6,910.8000000000001,2237.2
2020-05-05 16:00:00,38787.54,23207.24,7566.350000000001,1520.0,3578.3999999999996,910.8000000000001,2237.2
2020-05-05 17:00:00,42313.68,23207.24,8254.2,1520.0,3280.2,910.8000000000001,2237.2
2020-05-05 18:00:00,49365.96,23207.24,7566.350000000001,1824.0,3578.3999999999996,708.4,2237.2
2020-05-05 19:00:00,45839.82,23207.24,8254.2,1824.0,3578.3999999999996,506.0,1789.76
2020-05-05 20:00:00,42313.68,21549.58,8254.2,1824.0,3578.3999999999996,404.8,2684.64
2020-05-05 21:00:00,49365.96,21549.58,8254.2,1520.0,3280.2,404.8,2684.64
2020-05-05 22:00:00,45839.82,21549.58,8942.050000000001,1824.0,3280.2,404.8,3579.52
2020-05-05 23:00:00,52892.1,19891.920000000002,8942.050000000001,1824.0,2982.0,404.8,4026.96
2020-05-06 00:00:00,52892.1,18234.260000000002,8942.050000000001,1824.0,2683.7999999999997,506.0,4474.4
2020-05-06 01:00:00,45839.82,14918.94,8254.2,1824.0,2683.7999999999997,404.8,4474.4
2020-05-06 02:00:00,52892.1,11603.62,6878.500000000002,2128.0,1789.1999999999998,404.8,4474.4
2020-05-06 03:00:00,49365.96,11603.62,6878.500000000002,2128.0,1491.0,404.8,4474.4
2020-05-06 04:00:00,45839.82,11603.62,5502.800000000001,2128.0,1491.0,404.8,4474.4
2020-05-06 05:00:00,56418.24,9945.960000000001,4814.950000000001,2432.0,1491.0,303.6,4474.4
2020-05-06 06:00:00,49365.96,9945.960000000001,4814.950000000001,2432.0,1491.0,404.8,4026.96
2020-05-06 07:00:00,49365.96,11603.62,5502.800000000001,2432.0,1789.1999999999998,404.8,3132.08
2020-05-06 08:00:00,52892.1,14918.94,4127.1,2736.0,2087.4,506.0,2237.2
2020-05-06 09:00:00,49365.96,14918.94,4814.950000000001,3040.0,2683.7999999999997,607.2,2237.2
2020-05-06 10:00:00,56418.24,16576.600000000002,3439.250000000001,3344.0,2385.6,607.2,1789.76
2020-05-06 11:00:00,52892.1,18234.260000000002,3439.250000000001,3648.0,2087.4,607.2,1789.76
2020-05-06 12:00:00,52892.1,18234.260000000002,4127.1,3952.0,1789.1999999999998,708.4,2237.2
2020-05-06 13:00:00,56418.24,19891.920000000002,4814.950000000001,3952.0,1789.1999999999998,708.4,2237.2
2020-05-06 14:00:00,52892.1,19891.920000000002,4814.950000000001,3952.0,2087.4,708.4,2684.64
2020-05-06 15:00:00,49365.96,19891.920000000002,6878.500000000002,3952.0,2385.6,708.4,3132.08
2020-05-06 16:00:00,52892.1,19891.920000000002,8942.050000000001,3952.0,3280.2,708.4,3132.08
2020-05-06 17:00:00,52892.1,18234.260000000002,8254.2,3952.0,3578.3999999999996,708.4,4474.4
2020-05-06 18:00:00,52892.1,16576.600000000002,8942.050000000001,4256.0,3876.6,708.4,4474.4
2020-05-06 19:00:00,56418.24,14918.94,8254.2,4256.0,3876.6,708.4,4026.96
2020-05-06 20:00:00,52892.1,9945.960000000001,8942.050000000001,3952.0,3578.3999999999996,607.2,4026.96
2020-05-06 21:00:00,49365.96,9945.960000000001,8254.2,3648.0,3578.3999999999996,708.4,4474.4
2020-05-06 22:00:00,52892.1,9945.960000000001,8942.050000000001,3344.0,3578.3999999999996,607.2,4474.4
2020-05-06 23:00:00,52892.1,9945.960000000001,8254.2,3648.0,4174.8,607.2,4921.84
2020-05-07 00:00:00,45839.82,9945.960000000001,6190.6500000000015,3648.0,4174.8,708.4,4474.4
2020-05-07 01:00:00,52892.1,9945.960000000001,6190.6500000000015,3648.0,3876.6,708.4,4921.84
2020-05-07 02:00:00,45839.82,9945.960000000001,5502.800000000001,3344.0,2982.0,708.4,4921.84
2020-05-07 03:00:00,38787.54,9945.960000000001,6190.6500000000015,2736.0,2982.0,809.6,4921.84
2020-05-07 04:00:00,38787.54,8288.300000000001,5502.800000000001,2432.0,3578.3999999999996,809.6,4921.84
2020-05-07 05:00:00,35261.4,8288.300000000001,4814.950000000001,2128.0,3876.6,809.6,4474.4
2020-05-07 06:00:00,28209.12,6630.64,4814.950000000001,2432.0,3578.3999999999996,809.6,4474.4
2020-05-07 07:00:00,21156.84,6630.64,4127.1,2432.0,3578.3999999999996,809.6,3579.52
2020-05-07 08:00:00,14104.56,9945.960000000001,4127.1,3040.0,4771.2,809.6,2237.2
2020-05-07 09:00:00,14104.56,13261.28,4814.950000000001,3648.0,5367.599999999999,910.8000000000001,1342.32
2020-05-07 10:00:00,17630.7,14918.94,4127.1,3952.0,5964.0,910.8000000000001,2237.2
2020-05-07 11:00:00,24682.98,14918.94,5502.800000000001,4256.0,6858.599999999999,809.6,2684.64
2020-05-07 12:00:00,31735.26,14918.94,4814.950000000001,4256.0,7156.799999999999,809.6,2237.2
2020-05-07 13:00:00,31735.26,13261.28,3439.250000000001,4256.0,7156.799999999999,708.4,2237.2
2020-05-07 14:00:00,28209.12,13261.28,4127.1,4256.0,7156.799999999999,607.2,2237.2
2020-05-07 15:00:00,24682.98,13261.28,4127.1,4256.0,7455.0,506.0,3132.08
2020-05-07 16:00:00,17630.7,11603.62,5502.800000000001,4256.0,7455.0,506.0,3579.52
2020-05-07 17:00:00,14104.56,11603.62,6878.500000000002,4256.0,7753.2,404.8,4474.4
2020-05-07 18:00:00,24682.98,11603.62,8942.050000000001,4256.0,7156.799999999999,404.8,4921.84
2020-05-07 19:00:00,28209.12,13261.28,8942.050000000001,3952.0,6262.2,404.8,5369.28
2020-05-07 20:00:00,31735.26,11603.62,9629.900000000001,3344.0,5069.4,404.8,4921.84
2020-05-07 21:00:00,31735.26,9945.960000000001,10317.750000000002,2128.0,4174.8,303.6,4921.84
2020-05-07 22:00:00,28209.12,11603.62,8942.050000000001,2128.0,3578.3999999999996,404.8,4921.84
2020-05-07 23:00:00,28209.12,9945.960000000001,8254.2,1824.0,3578.3999999999996,404.8,5369.28
2020-05-08 00:00:00,21156.84,9945.960000000001,8254.2,1824.0,3578.3999999999996,506.0,4921.84
2020-05-08 01:00:00,14104.56,9945.960000000001,8942.050000000001,1520.0,5069.4,607.2,4921.84
2020-05-08 02:00:00,17630.7,8288.300000000001,6190.6500000000015,1520.0,5069.4,607.2,4026.96
2020-05-08 03:00:00,21156.84,6630.64,6190.6500000000015,1216.0,4473.0,607.2,4026.96
2020-05-08 04:00:00,24682.98,4972.9800000000005,5502.800000000001,912.0,4771.2,506.0,4026.96
2020-05-08 05:00:00,14104.56,6630.64,6190.6500000000015,912.0,4771.2,506.0,4026.96
