date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2020-04-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 08:00:00,766.1,103.09,1637.7071949999995,2308.26,155.1099999999999,275.44,1051.09,51.10872300000001,854.0,15.12,12.29,26.69,843.63,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,83.60525,131.76,381.3,25.64,664.28,27.18,85.3,102.8,870.78,452.22
2020-04-20 09:00:00,1532.2,206.18,4913.121584999999,4616.52,310.2199999999998,550.88,3153.2699999999995,153.32616900000005,2562.0,30.24,24.58,53.38,2530.89,86.06,641.26,61.19600000000001,147.95999999999995,362.25,58.66,818.0,250.81574999999998,263.52,762.6,51.28,1328.56,54.36,255.89999999999998,205.6,1741.56,904.44
2020-04-20 10:00:00,2298.3,412.36,8188.535974999997,9233.04,465.3299999999997,826.3199999999999,5255.45,255.54361500000005,5124.0,45.36,36.87,106.76,4218.15,129.09,961.89,91.79400000000001,295.9199999999999,603.75,117.32,1227.0,418.02625,395.28,1143.9,76.92,2657.12,81.53999999999999,426.5,411.2,2612.34,1356.66
2020-04-20 11:00:00,3064.4,515.45,11463.950364999997,11541.300000000001,465.3299999999997,1377.2,7357.629999999999,357.7610610000001,6832.0,60.48,49.16,133.45000000000002,5905.41,172.12,1603.15,122.39200000000002,295.9199999999999,724.5,117.32,1636.0,585.23675,527.04,1525.2,102.56,3985.68,135.9,597.1,514.0,3483.12,1808.88
2020-04-20 12:00:00,3064.4,618.54,13101.657559999996,16157.820000000002,620.4399999999996,1377.2,8408.72,408.8697840000001,7686.0,75.6,49.16,160.14000000000001,7592.67,215.15,1923.78,152.99000000000004,369.89999999999986,966.0,146.64999999999998,2045.0,752.4472499999999,527.04,1906.5,102.56,4649.96,135.9,682.4,616.8,4353.9,1808.88
2020-04-20 13:00:00,3830.5,618.54,14739.364754999995,16157.820000000002,775.5499999999995,1652.6399999999999,8408.72,408.8697840000001,7686.0,75.6,61.449999999999996,160.14000000000001,7592.67,215.15,1923.78,152.99000000000004,369.89999999999986,966.0,175.98,2045.0,752.4472499999999,658.8,1906.5,102.56,4649.96,163.07999999999998,682.4,616.8,4353.9,2261.1000000000004
2020-04-20 14:00:00,3830.5,618.54,13101.657559999996,13849.560000000001,775.5499999999995,1377.2,7357.629999999999,357.7610610000001,6832.0,75.6,61.449999999999996,160.14000000000001,6749.04,215.15,1923.78,152.99000000000004,369.89999999999986,845.25,175.98,2045.0,668.842,658.8,1906.5,102.56,4649.96,135.9,597.1,616.8,4353.9,1808.88
2020-04-20 15:00:00,3064.4,515.45,9826.243169999998,11541.300000000001,775.5499999999995,1101.76,5255.45,306.6523380000001,5124.0,75.6,49.16,133.45000000000002,5061.78,172.12,1603.15,122.39200000000002,295.9199999999999,603.75,117.32,1636.0,501.63149999999996,527.04,1525.2,102.56,3321.3999999999996,135.9,426.5,514.0,3483.12,1808.88
2020-04-20 16:00:00,2298.3,309.27,6550.828779999998,9233.04,465.3299999999997,826.3199999999999,3153.2699999999995,204.43489200000005,2562.0,45.36,36.87,80.07000000000001,3374.52,129.09,961.89,91.79400000000001,221.93999999999994,483.0,87.99,1227.0,334.421,395.28,1143.9,76.92,2657.12,81.53999999999999,255.89999999999998,411.2,2612.34,1356.66
2020-04-20 17:00:00,1532.2,206.18,3275.414389999999,4616.52,310.2199999999998,550.88,1051.09,102.21744600000002,854.0,30.24,24.58,53.38,1687.26,86.06,641.26,61.19600000000001,147.95999999999995,241.5,58.66,818.0,167.2105,263.52,762.6,51.28,1328.56,54.36,170.6,205.6,1741.56,904.44
2020-04-20 18:00:00,766.1,103.09,0.0,2308.26,155.1099999999999,275.44,0.0,0.0,0.0,15.12,12.29,26.69,0.0,43.03,320.63,30.598000000000006,73.97999999999998,120.75,0.0,409.0,0.0,131.76,381.3,25.64,664.28,27.18,85.3,102.8,870.78,452.22
2020-04-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 08:00:00,766.1,103.09,1637.7071949999995,2308.26,155.1099999999999,275.44,1051.09,51.10872300000001,1708.0,15.12,12.29,26.69,843.63,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,83.60525,131.76,381.3,25.64,664.28,27.18,85.3,102.8,870.78,452.22
2020-04-21 09:00:00,1532.2,206.18,4913.121584999999,4616.52,310.2199999999998,550.88,3153.2699999999995,153.32616900000005,3416.0,30.24,24.58,53.38,2530.89,86.06,641.26,61.19600000000001,147.95999999999995,362.25,58.66,818.0,250.81574999999998,263.52,762.6,51.28,1328.56,54.36,255.89999999999998,205.6,1741.56,904.44
2020-04-21 10:00:00,3064.4,412.36,8188.535974999997,9233.04,465.3299999999997,1101.76,5255.45,255.54361500000005,5124.0,45.36,49.16,106.76,4218.15,172.12,961.89,152.99000000000004,295.9199999999999,603.75,117.32,1636.0,418.02625,395.28,1525.2,102.56,2657.12,135.9,426.5,514.0,3483.12,1808.88
2020-04-21 11:00:00,4596.6,618.54,11463.950364999997,16157.820000000002,775.5499999999995,1377.2,7357.629999999999,357.7610610000001,6832.0,75.6,73.74,133.45000000000002,5905.41,215.15,1603.15,214.18600000000004,443.8799999999999,845.25,146.64999999999998,2045.0,585.23675,658.8,1906.5,128.2,3985.68,190.26,511.79999999999995,719.6,5224.68,2713.32
2020-04-21 12:00:00,5362.7,824.72,14739.364754999995,18466.08,1085.7699999999993,1928.08,8408.72,459.9785070000001,7686.0,90.72,86.03,160.14000000000001,7592.67,258.18,1923.78,244.78400000000005,591.8399999999998,966.0,175.98,2863.0,752.4472499999999,790.56,2669.1,153.84,4649.96,217.44,682.4,822.4,6095.46,3165.54
2020-04-21 13:00:00,6128.8,824.72,14739.364754999995,20774.340000000004,1240.8799999999992,1928.08,8408.72,459.9785070000001,7686.0,105.83999999999999,98.32,186.83,7592.67,258.18,1923.78,275.38200000000006,665.8199999999998,1086.75,205.31,3272.0,752.4472499999999,790.56,2669.1,153.84,5314.24,217.44,767.6999999999999,925.1999999999999,6966.24,3617.76
2020-04-21 14:00:00,6128.8,824.72,13101.657559999996,18466.08,1085.7699999999993,1928.08,7357.629999999999,408.8697840000001,6832.0,105.83999999999999,86.03,186.83,6749.04,215.15,1923.78,244.78400000000005,591.8399999999998,966.0,175.98,2863.0,668.842,790.56,2669.1,153.84,5314.24,217.44,682.4,822.4,6966.24,3617.76
2020-04-21 15:00:00,4596.6,618.54,9826.243169999998,13849.560000000001,930.6599999999994,1652.6399999999999,6306.539999999999,306.6523380000001,5124.0,90.72,73.74,160.14000000000001,5061.78,215.15,1603.15,183.58800000000002,443.8799999999999,724.5,146.64999999999998,2454.0,501.63149999999996,658.8,2287.8,128.2,3985.68,163.07999999999998,511.79999999999995,616.8,5224.68,2713.32
2020-04-21 16:00:00,3064.4,412.36,6550.828779999998,9233.04,620.4399999999996,1101.76,4204.36,204.43489200000005,2562.0,60.48,49.16,106.76,3374.52,172.12,1282.52,122.39200000000002,295.9199999999999,483.0,117.32,1636.0,334.421,395.28,1525.2,102.56,2657.12,108.72,341.2,411.2,3483.12,1808.88
2020-04-21 17:00:00,1532.2,206.18,3275.414389999999,4616.52,310.2199999999998,550.88,2102.18,102.21744600000002,1708.0,30.24,24.58,53.38,1687.26,86.06,641.26,61.19600000000001,147.95999999999995,241.5,58.66,818.0,167.2105,263.52,762.6,51.28,1328.56,54.36,170.6,205.6,1741.56,904.44
2020-04-21 18:00:00,766.1,103.09,0.0,2308.26,155.1099999999999,275.44,0.0,0.0,0.0,15.12,12.29,26.69,0.0,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,83.60525,131.76,381.3,25.64,664.28,27.18,85.3,102.8,870.78,452.22
2020-04-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22 08:00:00,766.1,103.09,1637.7071949999995,2308.26,155.1099999999999,275.44,1051.09,51.10872300000001,854.0,15.12,12.29,26.69,843.63,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,83.60525,131.76,381.3,25.64,664.28,27.18,85.3,102.8,870.78,452.22
2020-04-22 09:00:00,1532.2,309.27,4913.121584999999,6924.780000000001,310.2199999999998,826.3199999999999,3153.2699999999995,153.32616900000005,2562.0,30.24,24.58,80.07000000000001,2530.89,86.06,961.89,91.79400000000001,221.93999999999994,362.25,87.99,818.0,250.81574999999998,395.28,762.6,51.28,1992.84,81.53999999999999,255.89999999999998,308.4,1741.56,904.44
2020-04-22 10:00:00,3064.4,515.45,8188.535974999997,11541.300000000001,620.4399999999996,1377.2,5255.45,255.54361500000005,5124.0,60.48,49.16,133.45000000000002,4218.15,172.12,1603.15,152.99000000000004,369.89999999999986,603.75,146.64999999999998,1636.0,501.63149999999996,658.8,1906.5,102.56,3321.3999999999996,135.9,511.79999999999995,514.0,4353.9,2261.1000000000004
2020-04-22 11:00:00,5362.7,824.72,13101.657559999996,18466.08,930.6599999999994,1652.6399999999999,8408.72,408.8697840000001,6832.0,90.72,73.74,213.52,6749.04,258.18,1923.78,214.18600000000004,591.8399999999998,966.0,234.64,2863.0,668.842,922.3199999999999,2669.1,179.48000000000002,5314.24,190.26,682.4,822.4,5224.68,3165.54
2020-04-22 12:00:00,6128.8,1030.9,14739.364754999995,20774.340000000004,1085.7699999999993,2203.52,9459.81,459.9785070000001,7686.0,120.96,98.32,240.21,7592.67,344.24,2565.04,275.38200000000006,665.8199999999998,1207.5,263.96999999999997,3272.0,836.0525,1054.08,3050.4,205.12,5978.5199999999995,244.62,853.0,925.1999999999999,6966.24,4069.9800000000005
2020-04-22 13:00:00,6894.900000000001,1030.9,16377.071949999994,23082.600000000002,1240.8799999999992,2478.96,9459.81,511.0872300000001,7686.0,136.07999999999998,110.60999999999999,266.90000000000003,8436.3,387.27,2565.04,305.9800000000001,739.7999999999997,1207.5,293.29999999999995,3681.0,836.0525,1185.84,3431.7000000000003,230.76,6642.799999999999,244.62,853.0,1028.0,7837.0199999999995,4069.9800000000005
2020-04-22 14:00:00,6128.8,927.8100000000001,14739.364754999995,20774.340000000004,1240.8799999999992,2203.52,8408.72,459.9785070000001,6832.0,120.96,110.60999999999999,240.21,6749.04,344.24,2565.04,275.38200000000006,665.8199999999998,1086.75,263.96999999999997,3272.0,752.4472499999999,1054.08,3050.4,205.12,5978.5199999999995,244.62,767.6999999999999,925.1999999999999,6966.24,4069.9800000000005
2020-04-22 15:00:00,5362.7,721.63,9826.243169999998,16157.820000000002,930.6599999999994,1928.08,6306.539999999999,357.7610610000001,5124.0,105.83999999999999,86.03,186.83,5061.78,301.21000000000004,1923.78,214.18600000000004,517.8599999999998,845.25,205.31,2863.0,585.23675,790.56,2669.1,179.48000000000002,4649.96,190.26,597.1,719.6,6095.46,3165.54
2020-04-22 16:00:00,3064.4,412.36,6550.828779999998,11541.300000000001,620.4399999999996,1101.76,4204.36,204.43489200000005,3416.0,75.6,61.449999999999996,106.76,3374.52,172.12,1282.52,122.39200000000002,295.9199999999999,483.0,117.32,1636.0,334.421,527.04,1525.2,102.56,2657.12,108.72,341.2,411.2,4353.9,2261.1000000000004
2020-04-22 17:00:00,1532.2,206.18,3275.414389999999,4616.52,310.2199999999998,550.88,2102.18,102.21744600000002,1708.0,45.36,24.58,53.38,1687.26,86.06,641.26,61.19600000000001,147.95999999999995,241.5,58.66,818.0,167.2105,263.52,762.6,51.28,1328.56,54.36,170.6,205.6,1741.56,904.44
2020-04-22 18:00:00,766.1,103.09,0.0,2308.26,155.1099999999999,275.44,0.0,51.10872300000001,0.0,15.12,12.29,26.69,0.0,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,83.60525,131.76,381.3,25.64,664.28,27.18,85.3,102.8,870.78,452.22
2020-04-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23 08:00:00,766.1,103.09,1637.7071949999995,2308.26,155.1099999999999,275.44,1051.09,51.10872300000001,1708.0,15.12,12.29,26.69,843.63,43.03,320.63,30.598000000000006,73.97999999999998,120.75,29.33,409.0,83.60525,131.76,381.3,25.64,664.28,27.18,85.3,102.8,870.78,452.22
2020-04-23 09:00:00,1532.2,309.27,4913.121584999999,6924.780000000001,310.2199999999998,550.88,3153.2699999999995,153.32616900000005,3416.0,30.24,24.58,80.07000000000001,2530.89,86.06,641.26,91.79400000000001,221.93999999999994,362.25,87.99,818.0,250.81574999999998,395.28,762.6,51.28,1992.84,81.53999999999999,255.89999999999998,308.4,1741.56,904.44
2020-04-23 10:00:00,3830.5,515.45,8188.535974999997,11541.300000000001,620.4399999999996,1101.76,6306.539999999999,255.54361500000005,5124.0,60.48,61.449999999999996,133.45000000000002,5061.78,215.15,1282.52,152.99000000000004,369.89999999999986,603.75,146.64999999999998,1636.0,501.63149999999996,658.8,1525.2,102.56,3321.3999999999996,135.9,511.79999999999995,514.0,4353.9,2261.1000000000004
2020-04-23 11:00:00,5362.7,824.72,13101.657559999996,18466.08,930.6599999999994,1652.6399999999999,8408.72,408.8697840000001,6832.0,90.72,86.03,213.52,6749.04,258.18,1923.78,244.78400000000005,591.8399999999998,966.0,234.64,2454.0,668.842,790.56,2287.8,179.48000000000002,5314.24,217.44,682.4,822.4,5224.68,3165.54
2020-04-23 12:00:00,6894.900000000001,1030.9,14739.364754999995,20774.340000000004,1085.7699999999993,2203.52,9459.81,459.9785070000001,7686.0,120.96,110.60999999999999,240.21,7592.67,344.24,2244.41,275.38200000000006,665.8199999999998,1207.5,293.29999999999995,3272.0,836.0525,1054.08,3050.4,205.12,5978.5199999999995,244.62,853.0,1028.0,6966.24,4069.9800000000005
2020-04-23 13:00:00,6894.900000000001,1030.9,16377.071949999994,23082.600000000002,1240.8799999999992,2478.96,9459.81,511.0872300000001,7686.0,136.07999999999998,122.89999999999999,266.90000000000003,8436.3,344.24,2565.04,305.9800000000001,739.7999999999997,1207.5,293.29999999999995,3272.0,836.0525,1054.08,3050.4,230.76,6642.799999999999,271.8,853.0,1028.0,7837.0199999999995,4069.9800000000005
